	Train_Accuracy	Test_Accuracy	AUC
489	-1	-1	0.9010526315789474
490	-1	-1	0.9792899408284024
491	-1	-1	0.9665991902834008
492	-1	-1	0.9664694280078896
493	-1	-1	0.9311740890688259
494	-1	-1	0.9625506072874495
495	-1	-1	0.9473684210526316
496	-1	-1	0.9136842105263158
497	-1	-1	0.9957894736842106
498	-1	-1	0.9084210526315789
499	-1	-1	0.9421052631578948
500	-1	-1	0.9921104536489151
501	-1	-1	0.9757085020242916
502	-1	-1	0.9270216962524656
503	-1	-1	0.9483805668016195
504	-1	-1	0.9817813765182186
505	-1	-1	0.9094736842105263
506	-1	-1	0.9747368421052631
507	-1	-1	0.9536842105263158
508	-1	-1	0.891578947368421
509	-1	-1	0.9831578947368421
510	-1	-1	0.9349112426035503
511	-1	-1	0.9585798816568047
512	-1	-1	0.9299802761341223
513	-1	-1	0.9704142011834319
514	-1	-1	0.9453441295546559
515	-1	-1	0.9957894736842106
516	-1	-1	0.9315789473684211
517	-1	-1	0.983157894736842
518	-1	-1	0.9652631578947369
519	-1	-1	0.9242105263157895
520	-1	-1	0.9674556213017752
521	-1	-1	0.9714003944773175
522	-1	-1	0.9526627218934911
523	-1	-1	0.9497041420118344
524	-1	-1	0.9554655870445344
525	-1	-1	0.9547368421052632
526	-1	-1	0.9294736842105263
527	-1	-1	0.8915789473684211
528	-1	-1	0.9684210526315791
529	-1	-1	0.9726315789473684
530	-1	-1	0.9181459566074951
531	-1	-1	0.9763313609467456
532	-1	-1	0.9536489151873767
533	-1	-1	0.9635627530364372
534	-1	-1	0.9260355029585798
535	-1	-1	0.9421052631578948
536	-1	-1	0.9463157894736842
537	-1	-1	0.9410526315789474
538	-1	-1	0.9568421052631578
539	-1	-1	0.9621052631578948
540	-1	-1	0.8846153846153846
541	-1	-1	0.9743589743589743
542	-1	-1	0.9566074950690335
543	-1	-1	0.9644970414201183
544	-1	-1	0.965587044534413
545	-1	-1	0.9642105263157894
546	-1	-1	0.9557894736842105
547	-1	-1	0.9484210526315789
548	-1	-1	0.9736842105263157
549	-1	-1	0.968421052631579
550	-1	-1	0.9921104536489153
551	-1	-1	0.9270216962524654
552	-1	-1	0.9861932938856016
553	-1	-1	0.9763313609467456
554	-1	-1	0.9625506072874493
555	-1	-1	0.9600000000000001
556	-1	-1	0.9484210526315789
557	-1	-1	0.9757894736842105
558	-1	-1	0.9526315789473684
559	-1	-1	0.9368421052631578
560	-1	-1	0.9506903353057199
561	-1	-1	0.9487179487179487
562	-1	-1	0.9487179487179487
563	-1	-1	0.9280078895463512
564	-1	-1	0.9261133603238867
565	-1	-1	0.9526315789473685
566	-1	-1	0.9494736842105262
567	-1	-1	0.9494736842105264
568	-1	-1	0.9568421052631579
569	-1	-1	0.9705263157894737
570	-1	-1	0.9447731755424063
571	-1	-1	0.9467455621301775
572	-1	-1	0.9674556213017752
573	-1	-1	0.9270216962524656
574	-1	-1	0.9838056680161944
575	-1	-1	0.9663157894736842
576	-1	-1	0.9357894736842106
577	-1	-1	0.9315789473684211
578	-1	-1	0.9336842105263159
579	-1	-1	0.9757894736842105
580	-1	-1	0.9714003944773175
581	-1	-1	0.8796844181459565
582	-1	-1	0.9487179487179487
583	-1	-1	0.9802761341222879
584	-1	-1	0.9726720647773279
585	-1	-1	0.9726315789473684
586	-1	-1	0.9842105263157894
587	-1	-1	0.9421052631578948
588	-1	-1	0.9726315789473683
589	-1	-1	0.9663157894736841
590	-1	-1	0.980276134122288
591	-1	-1	0.960552268244576
592	-1	-1	0.9408284023668638
593	-1	-1	0.9142011834319526
594	-1	-1	0.964574898785425
595	-1	-1	0.9221052631578947
596	-1	-1	0.9231578947368421
597	-1	-1	0.9568421052631579
598	-1	-1	0.9726315789473684
599	-1	-1	0.9810526315789473
